Time(s),Content(bytes),Header(bytes)
0.03442239761352539,10240,203
0.030902624130249023,10240,203
0.02850961685180664,10240,203
0.037806034088134766,10240,203
0.013242959976196289,10240,203
0.02732062339782715,10240,203
0.014089822769165039,10240,203
0.050666093826293945,10240,203
0.03955698013305664,10240,203
0.0320436954498291,10240,203
0.04301118850708008,10240,203
0.01513981819152832,10240,203
0.04306507110595703,10240,203
0.016390085220336914,10240,203
0.016775846481323242,10240,203
0.03607344627380371,10240,203
0.034795284271240234,10240,203
0.017743587493896484,10240,203
0.014085054397583008,10240,203
0.03621649742126465,10240,203
0.029299020767211914,10240,203
0.018920421600341797,10240,203
0.01842951774597168,10240,203
0.02162790298461914,10240,203
0.023235797882080078,10240,203
0.030511856079101562,10240,203
0.026968717575073242,10240,203
0.037329912185668945,10240,203
0.013950109481811523,10240,203
0.016928911209106445,10240,203
0.03679680824279785,10240,203
0.03856515884399414,10240,203
0.02716970443725586,10240,203
0.036348819732666016,10240,203
0.014528274536132812,10240,203
0.05445289611816406,10240,203
0.03380441665649414,10240,203
0.018202543258666992,10240,203
0.03439068794250488,10240,203
0.026399612426757812,10240,203
0.025530099868774414,10240,203
0.025679826736450195,10240,203
0.029897451400756836,10240,203
0.029273509979248047,10240,203
0.014938116073608398,10240,203
0.0157015323638916,10240,203
0.03114485740661621,10240,203
0.01686882972717285,10240,203
0.03737306594848633,10240,203
0.028834819793701172,10240,203
0.01880669593811035,10240,203
0.01891040802001953,10240,203
0.02833867073059082,10240,203
0.03474879264831543,10240,203
0.028998136520385742,10240,203
0.028061866760253906,10240,203
0.023081064224243164,10240,203
0.04066610336303711,10240,203
0.020902156829833984,10240,203
0.034566402435302734,10240,203
0.03147125244140625,10240,203
0.023761272430419922,10240,203
0.027875185012817383,10240,203
0.031800031661987305,10240,203
0.04141640663146973,10240,203
0.02924823760986328,10240,203
0.03420591354370117,10240,203
0.030938148498535156,10240,203
0.015418052673339844,10240,203
0.035010576248168945,10240,203
0.03763079643249512,10240,203
0.02520895004272461,10240,203
0.1475834846496582,10240,203
0.03033137321472168,10240,203
0.03764939308166504,10240,203
0.040847063064575195,10240,203
0.049497127532958984,10240,203
0.03814888000488281,10240,203
0.029767990112304688,10240,203
0.03481936454772949,10240,203
0.0400545597076416,10240,203
0.036803245544433594,10240,203
0.02132892608642578,10240,203
0.02602553367614746,10240,203
0.042672157287597656,10240,203
0.05227851867675781,10240,203
0.03290390968322754,10240,203
0.03251147270202637,10240,203
0.024205684661865234,10240,203
0.02818918228149414,10240,203
0.014773130416870117,10240,203
0.03979897499084473,10240,203
0.029346704483032227,10240,203
0.024930953979492188,10240,203
0.035007476806640625,10240,203
0.021685361862182617,10240,203
0.05025053024291992,10240,203
0.0289766788482666,10240,203
0.019544601440429688,10240,203
0.022721052169799805,10240,203
0.03594541549682617,10240,203
0.020379066467285156,10240,203
0.032907962799072266,10240,203
0.04149174690246582,10240,203
0.02530193328857422,10240,203
0.015008687973022461,10240,203
0.03819918632507324,10240,203
0.01391291618347168,10240,203
0.018206119537353516,10240,203
0.01508188247680664,10240,203
0.024108171463012695,10240,203
0.026905059814453125,10240,203
0.04257559776306152,10240,203
0.02921009063720703,10240,203
0.04447507858276367,10240,203
0.02018904685974121,10240,203
0.01974177360534668,10240,203
0.03664731979370117,10240,203
0.024146318435668945,10240,203
0.03644871711730957,10240,203
0.016376256942749023,10240,203
0.04748344421386719,10240,203
0.04886269569396973,10240,203
0.02262401580810547,10240,203
0.0312650203704834,10240,203
0.02320122718811035,10240,203
0.036712646484375,10240,203
0.04055666923522949,10240,203
0.04458737373352051,10240,203
0.026539325714111328,10240,203
0.05144953727722168,10240,203
0.022914648056030273,10240,203
0.026595592498779297,10240,203
0.016809701919555664,10240,203
0.027623414993286133,10240,203
0.04936861991882324,10240,203
0.03720402717590332,10240,203
0.03447914123535156,10240,203
0.038030147552490234,10240,203
0.03478860855102539,10240,203
0.02846693992614746,10240,203
0.04528665542602539,10240,203
0.021890640258789062,10240,203
0.03509879112243652,10240,203
0.027106761932373047,10240,203
0.042246103286743164,10240,203
0.029111385345458984,10240,203
0.06075477600097656,10240,203
0.033905982971191406,10240,203
0.015616416931152344,10240,203
0.050293922424316406,10240,203
0.06020236015319824,10240,203
0.04038667678833008,10240,203
0.033808231353759766,10240,203
0.07286906242370605,10240,203
0.035127878189086914,10240,203
0.059159040451049805,10240,203
0.020758867263793945,10240,203
0.03253769874572754,10240,203
0.04311347007751465,10240,203
0.05221104621887207,10240,203
0.04177355766296387,10240,203
0.02634453773498535,10240,203
0.030182600021362305,10240,203
0.03742408752441406,10240,203
0.053856611251831055,10240,203
0.023577451705932617,10240,203
0.027260303497314453,10240,203
0.03841137886047363,10240,203
0.02682042121887207,10240,203
0.012759208679199219,10240,203
0.03199291229248047,10240,203
0.03174090385437012,10240,203
0.03470635414123535,10240,203
0.03385806083679199,10240,203
0.05336928367614746,10240,203
0.018126487731933594,10240,203
0.0427706241607666,10240,203
0.052133798599243164,10240,203
0.04436755180358887,10240,203
0.055289506912231445,10240,203
0.030948638916015625,10240,203
0.016201019287109375,10240,203
0.034215688705444336,10240,203
0.02033853530883789,10240,203
0.04779624938964844,10240,203
0.03711509704589844,10240,203
0.016486167907714844,10240,203
0.013741254806518555,10240,203
0.025000810623168945,10240,203
0.02573537826538086,10240,203
0.01908254623413086,10240,203
0.011801958084106445,10240,203
0.026548385620117188,10240,203
0.015435934066772461,10240,203
0.02198624610900879,10240,203
0.01978778839111328,10240,203
0.02430105209350586,10240,203
0.04363822937011719,10240,203
0.037004709243774414,10240,203
0.023459911346435547,10240,203
0.017648935317993164,10240,203
0.03236794471740723,10240,203
0.014134645462036133,10240,203
0.027757883071899414,10240,203
0.019410133361816406,10240,203
0.019184589385986328,10240,203
0.021520376205444336,10240,203
0.03038167953491211,10240,203
0.023467302322387695,10240,203
0.02230238914489746,10240,203
0.018058300018310547,10240,203
0.02364945411682129,10240,203
0.02266979217529297,10240,203
0.023203372955322266,10240,203
0.038938283920288086,10240,203
0.018970489501953125,10240,203
0.033765554428100586,10240,203
0.02116084098815918,10240,203
0.023252248764038086,10240,203
0.01083230972290039,10240,203
0.02925419807434082,10240,203
0.026074886322021484,10240,203
0.012141704559326172,10240,203
0.02254629135131836,10240,203
0.010365724563598633,10240,203
0.024845361709594727,10240,203
0.02881932258605957,10240,203
0.026845932006835938,10240,203
0.02385854721069336,10240,203
0.02301764488220215,10240,203
0.027499675750732422,10240,203
0.025990009307861328,10240,203
0.011031389236450195,10240,203
0.013216495513916016,10240,203
0.028674602508544922,10240,203
0.020365238189697266,10240,203
0.04977583885192871,10240,203
0.019573211669921875,10240,203
0.014946937561035156,10240,203
0.025934934616088867,10240,203
0.02758646011352539,10240,203
0.027035236358642578,10240,203
0.02026987075805664,10240,203
0.013619422912597656,10240,203
0.012789011001586914,10240,203
0.030249834060668945,10240,203
0.021978378295898438,10240,203
0.01260828971862793,10240,203
0.015592813491821289,10240,203
0.013313770294189453,10240,203
0.051370859146118164,10240,203
0.05718636512756348,10240,203
0.035501718521118164,10240,203
0.05514192581176758,10240,203
0.015301227569580078,10240,203
0.03523111343383789,10240,203
0.057295799255371094,10240,203
0.021608352661132812,10240,203
0.0294950008392334,10240,203
0.03342318534851074,10240,203
0.031726837158203125,10240,203
0.011396169662475586,10240,203
0.046166419982910156,10240,203
0.02186417579650879,10240,203
0.018576860427856445,10240,203
0.01693868637084961,10240,203
0.019582033157348633,10240,203
0.013586044311523438,10240,203
0.023230791091918945,10240,203
0.09269571304321289,10240,203
0.023382186889648438,10240,203
0.03892993927001953,10240,203
0.019475460052490234,10240,203
0.055489540100097656,10240,203
0.014806747436523438,10240,203
0.057778358459472656,10240,203
0.032611846923828125,10240,203
0.022615671157836914,10240,203
0.0678708553314209,10240,203
0.04455924034118652,10240,203
0.12014174461364746,10240,203
0.052696943283081055,10240,203
0.0940098762512207,10240,203
0.03551912307739258,10240,203
0.032979488372802734,10240,203
0.01681995391845703,10240,203
0.02368927001953125,10240,203
0.03775644302368164,10240,203
0.04606175422668457,10240,203
0.02358722686767578,10240,203
0.022492647171020508,10240,203
0.020819425582885742,10240,203
0.014870166778564453,10240,203
0.023488998413085938,10240,203
0.02592635154724121,10240,203
0.05457615852355957,10240,203
0.02349567413330078,10240,203
0.018741130828857422,10240,203
0.015540361404418945,10240,203
0.014960527420043945,10240,203
0.03673839569091797,10240,203
0.03812265396118164,10240,203
0.02110600471496582,10240,203
0.015196800231933594,10240,203
0.02254939079284668,10240,203
0.016643047332763672,10240,203
0.04375147819519043,10240,203
0.014372825622558594,10240,203
0.02171468734741211,10240,203
0.015923738479614258,10240,203
0.026285886764526367,10240,203
0.0370485782623291,10240,203
0.025511503219604492,10240,203
0.035143375396728516,10240,203
0.01864790916442871,10240,203
0.01506352424621582,10240,203
0.015755414962768555,10240,203
0.02475762367248535,10240,203
0.028451919555664062,10240,203
0.020808696746826172,10240,203
0.0209500789642334,10240,203
0.03385424613952637,10240,203
0.02053213119506836,10240,203
0.027905702590942383,10240,203
0.01587057113647461,10240,203
0.03448843955993652,10240,203
0.01626753807067871,10240,203
0.02663278579711914,10240,203
0.022760629653930664,10240,203
0.014194965362548828,10240,203
0.021515846252441406,10240,203
0.014683246612548828,10240,203
0.032238006591796875,10240,203
0.01617908477783203,10240,203
0.04400825500488281,10240,203
0.046205997467041016,10240,203
0.034148216247558594,10240,203
0.030358314514160156,10240,203
0.022237539291381836,10240,203
0.031690120697021484,10240,203
0.017848491668701172,10240,203
0.05504250526428223,10240,203
0.027029752731323242,10240,203
0.036698102951049805,10240,203
0.032921791076660156,10240,203
0.014464378356933594,10240,203
0.017092466354370117,10240,203
0.03651714324951172,10240,203
0.029515504837036133,10240,203
0.01595330238342285,10240,203
0.026201725006103516,10240,203
0.02649664878845215,10240,203
0.026765108108520508,10240,203
0.05585670471191406,10240,203
0.02261948585510254,10240,203
0.015407323837280273,10240,203
0.01746845245361328,10240,203
0.02159404754638672,10240,203
0.013988256454467773,10240,203
0.03302192687988281,10240,203
0.014631032943725586,10240,203
0.02434062957763672,10240,203
0.02232217788696289,10240,203
0.031063079833984375,10240,203
0.020732879638671875,10240,203
0.03887820243835449,10240,203
0.016865253448486328,10240,203
0.03973674774169922,10240,203
0.015268564224243164,10240,203
0.02665996551513672,10240,203
0.05381894111633301,10240,203
0.017853498458862305,10240,203
0.014001607894897461,10240,203
0.02878260612487793,10240,203
0.05359625816345215,10240,203
0.030546903610229492,10240,203
0.12945842742919922,10240,203
0.015220165252685547,10240,203
0.023683547973632812,10240,203
0.03455162048339844,10240,203
0.02561640739440918,10240,203
0.028299331665039062,10240,203
0.024053335189819336,10240,203
0.030076980590820312,10240,203
0.0441591739654541,10240,203
0.03310394287109375,10240,203
0.023630619049072266,10240,203
0.019135713577270508,10240,203
0.0374910831451416,10240,203
0.026319503784179688,10240,203
0.024280309677124023,10240,203
0.0481109619140625,10240,203
0.0162045955657959,10240,203
0.020228147506713867,10240,203
0.026890993118286133,10240,203
0.04196310043334961,10240,203
0.014837503433227539,10240,203
0.018787384033203125,10240,203
0.013025045394897461,10240,203
0.025191307067871094,10240,203
0.014240026473999023,10240,203
0.03379011154174805,10240,203
0.015159845352172852,10240,203
0.015554428100585938,10240,203
0.015392065048217773,10240,203
0.03559088706970215,10240,203
0.07012939453125,10240,203
0.022350788116455078,10240,203
0.048043012619018555,10240,203
0.029708147048950195,10240,203
0.015475749969482422,10240,203
0.05726790428161621,10240,203
0.029409408569335938,10240,203
0.018757343292236328,10240,203
0.04811358451843262,10240,203
0.021198272705078125,10240,203
0.022673845291137695,10240,203
0.026876449584960938,10240,203
0.016263723373413086,10240,203
0.01955890655517578,10240,203
0.03717374801635742,10240,203
0.022768497467041016,10240,203
0.024760961532592773,10240,203
0.037805795669555664,10240,203
0.0400843620300293,10240,203
0.03981733322143555,10240,203
0.01802682876586914,10240,203
0.026656389236450195,10240,203
0.019053936004638672,10240,203
0.03744697570800781,10240,203
0.020218610763549805,10240,203
0.031305551528930664,10240,203
0.03984332084655762,10240,203
0.015374183654785156,10240,203
0.03374195098876953,10240,203
0.01744532585144043,10240,203
0.013956069946289062,10240,203
0.02790546417236328,10240,203
0.03782510757446289,10240,203
0.0345613956451416,10240,203
0.028435707092285156,10240,203
0.016387939453125,10240,203
0.019866228103637695,10240,203
0.014190912246704102,10240,203
0.016885042190551758,10240,203
0.016083240509033203,10240,203
0.01563286781311035,10240,203
0.021642208099365234,10240,203
0.01464700698852539,10240,203
0.013980627059936523,10240,203
0.018505573272705078,10240,203
0.029554367065429688,10240,203
0.04058527946472168,10240,203
0.023069381713867188,10240,203
0.03311896324157715,10240,203
0.017000198364257812,10240,203
0.013488054275512695,10240,203
0.014531373977661133,10240,203
0.019772052764892578,10240,203
0.026444673538208008,10240,203
0.050345659255981445,10240,203
0.02257394790649414,10240,203
0.04258084297180176,10240,203
0.03302431106567383,10240,203
0.019717931747436523,10240,203
0.04799842834472656,10240,203
0.016219377517700195,10240,203
0.01841115951538086,10240,203
0.04506969451904297,10240,203
0.013534307479858398,10240,203
0.01755070686340332,10240,203
0.03734755516052246,10240,203
0.02039480209350586,10240,203
0.0384981632232666,10240,203
0.014322280883789062,10240,203
0.03111886978149414,10240,203
0.02174997329711914,10240,203
0.03344106674194336,10240,203
0.015530824661254883,10240,203
0.035405874252319336,10240,203
0.015681028366088867,10240,203
0.02536940574645996,10240,203
0.027161121368408203,10240,203
0.022557497024536133,10240,203
0.027767181396484375,10240,203
0.022749662399291992,10240,203
0.01247549057006836,10240,203
0.022597789764404297,10240,203
0.025896787643432617,10240,203
0.025785446166992188,10240,203
0.03495478630065918,10240,203
0.023444175720214844,10240,203
0.02429962158203125,10240,203
0.0542299747467041,10240,203
0.04094433784484863,10240,203
0.0182342529296875,10240,203
0.025821924209594727,10240,203
0.02214217185974121,10240,203
0.026883840560913086,10240,203
0.053727149963378906,10240,203
0.03982210159301758,10240,203
0.02994990348815918,10240,203
0.034886837005615234,10240,203
0.014617681503295898,10240,203
0.036661386489868164,10240,203
0.02825760841369629,10240,203
0.021521568298339844,10240,203
0.026180028915405273,10240,203
0.014741659164428711,10240,203
0.016924381256103516,10240,203
0.037352800369262695,10240,203
0.026172161102294922,10240,203
0.03335213661193848,10240,203
0.027151823043823242,10240,203
0.03351020812988281,10240,203
0.03317689895629883,10240,203
0.024950265884399414,10240,203
0.017028093338012695,10240,203
0.02498173713684082,10240,203
0.03340649604797363,10240,203
0.02218794822692871,10240,203
0.029163122177124023,10240,203
0.02971935272216797,10240,203
0.02747821807861328,10240,203
0.0284731388092041,10240,203
0.018253087997436523,10240,203
0.04335212707519531,10240,203
0.030045509338378906,10240,203
0.03945517539978027,10240,203
0.027455568313598633,10240,203
0.02209305763244629,10240,203
0.03381466865539551,10240,203
0.015586614608764648,10240,203
0.015259742736816406,10240,203
0.020815372467041016,10240,203
0.014586210250854492,10240,203
0.017884016036987305,10240,203
0.02591538429260254,10240,203
0.0281827449798584,10240,203
0.024446964263916016,10240,203
0.02501392364501953,10240,203
0.0168154239654541,10240,203
0.04711151123046875,10240,203
0.020813703536987305,10240,203
0.014707088470458984,10240,203
0.026064395904541016,10240,203
0.040199995040893555,10240,203
0.029633045196533203,10240,203
0.020586729049682617,10240,203
0.02050328254699707,10240,203
0.01439046859741211,10240,203
0.034424781799316406,10240,203
0.044017791748046875,10240,203
0.042247772216796875,10240,203
0.04341697692871094,10240,203
0.017145395278930664,10240,203
0.03001713752746582,10240,203
0.013170003890991211,10240,203
0.02824544906616211,10240,203
0.022171974182128906,10240,203
0.030820369720458984,10240,203
0.0306549072265625,10240,203
0.02846527099609375,10240,203
0.042662620544433594,10240,203
0.020475387573242188,10240,203
0.01555776596069336,10240,203
0.021863222122192383,10240,203
0.027758121490478516,10240,203
0.0425264835357666,10240,203
0.03384256362915039,10240,203
0.02445840835571289,10240,203
0.024562358856201172,10240,203
0.0353090763092041,10240,203
0.03837180137634277,10240,203
0.026819229125976562,10240,203
0.017660856246948242,10240,203
0.03297734260559082,10240,203
0.017302274703979492,10240,203
0.02292776107788086,10240,203
0.017025470733642578,10240,203
0.026614665985107422,10240,203
0.015344858169555664,10240,203
0.019821882247924805,10240,203
0.03687024116516113,10240,203
0.04440164566040039,10240,203
0.041257619857788086,10240,203
0.03354525566101074,10240,203
0.027390480041503906,10240,203
0.01555490493774414,10240,203
0.014275550842285156,10240,203
0.026094913482666016,10240,203
0.031080961227416992,10240,203
0.024709224700927734,10240,203
0.03255581855773926,10240,203
0.014617919921875,10240,203
0.015147686004638672,10240,203
0.013821840286254883,10240,203
0.02160787582397461,10240,203
0.02455902099609375,10240,203
0.039084672927856445,10240,203
0.021691560745239258,10240,203
0.01803874969482422,10240,203
0.016936063766479492,10240,203
0.015053987503051758,10240,203
0.03569960594177246,10240,203
0.02795124053955078,10240,203
0.017196178436279297,10240,203
0.025976896286010742,10240,203
0.03218555450439453,10240,203
0.02057194709777832,10240,203
0.024854183197021484,10240,203
0.016872167587280273,10240,203
0.023524045944213867,10240,203
0.03524208068847656,10240,203
0.016110658645629883,10240,203
0.03670072555541992,10240,203
0.03578066825866699,10240,203
0.03585934638977051,10240,203
0.026463985443115234,10240,203
0.03228187561035156,10240,203
0.023679733276367188,10240,203
0.02043008804321289,10240,203
0.023014307022094727,10240,203
0.021811485290527344,10240,203
0.016131877899169922,10240,203
0.027760028839111328,10240,203
0.02182459831237793,10240,203
0.015813827514648438,10240,203
0.01588916778564453,10240,203
0.011803865432739258,10240,203
0.033406734466552734,10240,203
0.014938116073608398,10240,203
0.027326107025146484,10240,203
0.01698756217956543,10240,203
0.021880149841308594,10240,203
0.018407344818115234,10240,203
0.02040696144104004,10240,203
0.018131017684936523,10240,203
0.02194046974182129,10240,203
0.014900922775268555,10240,203
0.029514312744140625,10240,203
0.0149993896484375,10240,203
0.03908824920654297,10240,203
0.027356386184692383,10240,203
0.019224882125854492,10240,203
0.015201330184936523,10240,203
0.02646183967590332,10240,203
0.016289234161376953,10240,203
0.021509885787963867,10240,203
0.04269266128540039,10240,203
0.015210866928100586,10240,203
0.0406641960144043,10240,203
0.02744126319885254,10240,203
0.015372753143310547,10240,203
0.0296475887298584,10240,203
0.04451799392700195,10240,203
0.032520294189453125,10240,203
0.025333642959594727,10240,203
0.028389453887939453,10240,203
0.0330052375793457,10240,203
0.024867534637451172,10240,203
0.017913818359375,10240,203
0.04542207717895508,10240,203
0.048322200775146484,10240,203
0.0329287052154541,10240,203
0.014765501022338867,10240,203
0.04572415351867676,10240,203
0.027690887451171875,10240,203
0.016568660736083984,10240,203
0.03317451477050781,10240,203
0.03544473648071289,10240,203
0.04333782196044922,10240,203
0.02146172523498535,10240,203
0.015041112899780273,10240,203
0.0344853401184082,10240,203
0.016512155532836914,10240,203
0.03729248046875,10240,203
0.03295564651489258,10240,203
0.01314401626586914,10240,203
0.028783798217773438,10240,203
0.014594316482543945,10240,203
0.015534162521362305,10240,203
0.01535797119140625,10240,203
0.023747920989990234,10240,203
0.013605356216430664,10240,203
0.017271995544433594,10240,203
0.016513586044311523,10240,203
0.025226831436157227,10240,203
0.03028130531311035,10240,203
0.017193317413330078,10240,203
0.02195262908935547,10240,203
0.022048234939575195,10240,203
0.042221784591674805,10240,203
0.01578068733215332,10240,203
0.03234291076660156,10240,203
0.021970033645629883,10240,203
0.03919219970703125,10240,203
0.028485774993896484,10240,203
0.01867818832397461,10240,203
0.031888723373413086,10240,203
0.023894071578979492,10240,203
0.03901934623718262,10240,203
0.02244257926940918,10240,203
0.020601511001586914,10240,203
0.017794132232666016,10240,203
0.05689382553100586,10240,203
0.016765117645263672,10240,203
0.02152729034423828,10240,203
0.024509906768798828,10240,203
0.014983654022216797,10240,203
0.014780998229980469,10240,203
0.0160982608795166,10240,203
0.028269290924072266,10240,203
0.025655031204223633,10240,203
0.030294179916381836,10240,203
0.032250404357910156,10240,203
0.021615028381347656,10240,203
0.032152414321899414,10240,203
0.014480829238891602,10240,203
0.01644301414489746,10240,203
0.028739213943481445,10240,203
0.030743122100830078,10240,203
0.015859127044677734,10240,203
0.017420291900634766,10240,203
0.04153895378112793,10240,203
0.020765066146850586,10240,203
0.016315460205078125,10240,203
0.013373851776123047,10240,203
0.06705784797668457,10240,203
0.015299558639526367,10240,203
0.06114697456359863,10240,203
0.017863750457763672,10240,203
0.03440999984741211,10240,203
0.030694007873535156,10240,203
0.04068326950073242,10240,203
0.07028889656066895,10240,203
0.019073009490966797,10240,203
0.05133795738220215,10240,203
0.03653407096862793,10240,203
0.02800893783569336,10240,203
0.03904891014099121,10240,203
0.032788991928100586,10240,203
0.025640249252319336,10240,203
0.017426729202270508,10240,203
0.017810821533203125,10240,203
0.02673196792602539,10240,203
0.03320622444152832,10240,203
0.014274120330810547,10240,203
0.016078948974609375,10240,203
0.0358579158782959,10240,203
0.02386927604675293,10240,203
0.036346435546875,10240,203
0.03862285614013672,10240,203
0.03137922286987305,10240,203
0.0329899787902832,10240,203
0.03314208984375,10240,203
0.036195993423461914,10240,203
0.03723788261413574,10240,203
0.03412342071533203,10240,203
0.03965306282043457,10240,203
0.017048358917236328,10240,203
0.014849424362182617,10240,203
0.019954442977905273,10240,203
0.030928373336791992,10240,203
0.02680826187133789,10240,203
0.030035734176635742,10240,203
0.02594304084777832,10240,203
0.021324634552001953,10240,203
0.03858065605163574,10240,203
0.04213428497314453,10240,203
0.03655672073364258,10240,203
0.030452489852905273,10240,203
0.03176283836364746,10240,203
0.02745532989501953,10240,203
0.05259513854980469,10240,203
0.0401914119720459,10240,203
0.01638007164001465,10240,203
0.039740800857543945,10240,203
0.03320813179016113,10240,203
0.02928304672241211,10240,203
0.021071910858154297,10240,203
0.056607723236083984,10240,203
0.016126394271850586,10240,203
0.030559062957763672,10240,203
0.01876688003540039,10240,203
0.026319265365600586,10240,203
0.035196781158447266,10240,203
0.02145838737487793,10240,203
0.022757768630981445,10240,203
0.01639413833618164,10240,203
0.019500732421875,10240,203
0.038086891174316406,10240,203
0.01729726791381836,10240,203
0.03207063674926758,10240,203
0.01615762710571289,10240,203
0.028806209564208984,10240,203
0.011030912399291992,10240,203
0.03629946708679199,10240,203
0.01532888412475586,10240,203
0.015633106231689453,10240,203
0.023949623107910156,10240,203
0.02918243408203125,10240,203
0.016933202743530273,10240,203
0.015419244766235352,10240,203
0.03352522850036621,10240,203
0.02062392234802246,10240,203
0.030841588973999023,10240,203
0.02399754524230957,10240,203
0.016017675399780273,10240,203
0.02398061752319336,10240,203
0.03384542465209961,10240,203
0.028543949127197266,10240,203
0.016901731491088867,10240,203
0.025376319885253906,10240,203
0.020723581314086914,10240,203
0.0276947021484375,10240,203
0.025708913803100586,10240,203
0.02785968780517578,10240,203
0.03136396408081055,10240,203
0.026194095611572266,10240,203
0.03700733184814453,10240,203
0.03514528274536133,10240,203
0.018105745315551758,10240,203
0.029193878173828125,10240,203
0.02032017707824707,10240,203
0.017136096954345703,10240,203
0.01765608787536621,10240,203
0.04207921028137207,10240,203
0.043787240982055664,10240,203
0.02373218536376953,10240,203
0.027024030685424805,10240,203
0.01707291603088379,10240,203
0.01857924461364746,10240,203
0.021271944046020508,10240,203
0.053589582443237305,10240,203
0.05684924125671387,10240,203
0.01532745361328125,10240,203
0.01505279541015625,10240,203
0.03270411491394043,10240,203
0.02464461326599121,10240,203
0.03328394889831543,10240,203
0.014644861221313477,10240,203
0.027719736099243164,10240,203
0.025815725326538086,10240,203
0.029623031616210938,10240,203
0.014551162719726562,10240,203
0.03998517990112305,10240,203
0.03216958045959473,10240,203
0.023717641830444336,10240,203
0.03209567070007324,10240,203
0.03319907188415527,10240,203
0.022327184677124023,10240,203
0.033888816833496094,10240,203
0.04224562644958496,10240,203
0.021289825439453125,10240,203
0.015500545501708984,10240,203
0.02247023582458496,10240,203
0.018003463745117188,10240,203
0.012976408004760742,10240,203
0.03447866439819336,10240,203
0.014267921447753906,10240,203
0.014085769653320312,10240,203
0.038684844970703125,10240,203
0.017823219299316406,10240,203
0.03088688850402832,10240,203
0.015186786651611328,10240,203
0.023542404174804688,10240,203
0.03545069694519043,10240,203
0.016770362854003906,10240,203
0.015367984771728516,10240,203
0.03177022933959961,10240,203
0.023956775665283203,10240,203
0.023267507553100586,10240,203
0.13709473609924316,10240,203
0.0433351993560791,10240,203
0.040647029876708984,10240,203
0.021860122680664062,10240,203
0.036511898040771484,10240,203
0.038503408432006836,10240,203
0.014246225357055664,10240,203
0.018466472625732422,10240,203
0.01349020004272461,10240,203
0.03179287910461426,10240,203
0.06146383285522461,10240,203
0.07295036315917969,10240,203
0.01938605308532715,10240,203
0.030602693557739258,10240,203
0.044124603271484375,10240,203
0.05395078659057617,10240,203
0.022147178649902344,10240,203
0.01995253562927246,10240,203
0.01397252082824707,10240,203
0.028720855712890625,10240,203
0.04679131507873535,10240,203
0.025188446044921875,10240,203
0.024583816528320312,10240,203
0.02939438819885254,10240,203
0.02704596519470215,10240,203
0.025391578674316406,10240,203
0.01512002944946289,10240,203
0.029023408889770508,10240,203
0.022160768508911133,10240,203
0.02596735954284668,10240,203
0.03755021095275879,10240,203
0.04017329216003418,10240,203
0.1289520263671875,10240,203
0.03239703178405762,10240,203
0.015344619750976562,10240,203
0.031144380569458008,10240,203
0.017846345901489258,10240,203
0.016941070556640625,10240,203
0.03258466720581055,10240,203
0.022028684616088867,10240,203
0.02458047866821289,10240,203
0.041788339614868164,10240,203
0.040843963623046875,10240,203
0.02481222152709961,10240,203
0.030109643936157227,10240,203
0.024467945098876953,10240,203
0.06146383285522461,10240,203
0.018116235733032227,10240,203
0.02795243263244629,10240,203
0.018840312957763672,10240,203
0.023689985275268555,10240,203
0.014873027801513672,10240,203
0.017874717712402344,10240,203
0.028827905654907227,10240,203
0.039520263671875,10240,203
0.023160219192504883,10240,203
0.029476642608642578,10240,203
0.021339893341064453,10240,203
0.0352940559387207,10240,203
0.030709505081176758,10240,203
0.0345306396484375,10240,203
0.01697850227355957,10240,203
0.025022506713867188,10240,203
0.014739036560058594,10240,203
0.017406225204467773,10240,203
0.02187514305114746,10240,203
0.021956682205200195,10240,203
0.02547621726989746,10240,203
0.027692556381225586,10240,203
0.023882389068603516,10240,203
0.020841360092163086,10240,203
0.021240711212158203,10240,203
0.02508258819580078,10240,203
0.01315450668334961,10240,203
0.02240896224975586,10240,203
0.023755311965942383,10240,203
0.03861856460571289,10240,203
0.03772902488708496,10240,203
0.030605077743530273,10240,203
0.04364275932312012,10240,203
0.027051687240600586,10240,203
0.032170772552490234,10240,203
0.025097131729125977,10240,203
0.014591217041015625,10240,203
0.015371084213256836,10240,203
0.014619827270507812,10240,203
0.01976919174194336,10240,203
0.032735586166381836,10240,203
0.022037982940673828,10240,203
0.029625654220581055,10240,203
0.015767335891723633,10240,203
0.01487421989440918,10240,203
0.02798771858215332,10240,203
0.03391885757446289,10240,203
0.021982431411743164,10240,203
0.02756500244140625,10240,203
0.06832623481750488,10240,203
0.025489091873168945,10240,203
0.022861003875732422,10240,203
0.01677560806274414,10240,203
0.019286394119262695,10240,203
0.023714780807495117,10240,203
0.025513172149658203,10240,203
0.02736830711364746,10240,203
0.026706218719482422,10240,203
0.028404712677001953,10240,203
0.013015031814575195,10240,203
0.022761821746826172,10240,203
0.025336027145385742,10240,203
0.031094789505004883,10240,203
0.0218203067779541,10240,203
0.03583550453186035,10240,203
0.014820575714111328,10240,203
0.02864670753479004,10240,203
0.013459205627441406,10240,203
0.03761029243469238,10240,203
0.01913619041442871,10240,203
0.03378796577453613,10240,203
0.02791428565979004,10240,203
0.032656192779541016,10240,203
0.035135507583618164,10240,203
0.01852703094482422,10240,203
0.029586315155029297,10240,203
0.015602827072143555,10240,203
0.03977775573730469,10240,203
